Age,Gender,City,Total_Spending,Visit_Frequency,Avg_Session_Duration,Avg_Pages_Viewed,Avg_Delivery_Time,Avg_Rating,Is_Returning_Customer,Promotion_Response,Most_Used_Payment,Most_Used_Device,Favourite_Category,Monthly_Sales,Annual_Income
0.0,0,6,0.08202435419382079,0.3333333333333333,0.53125,0.5357142857142856,0.3026315789473684,0.75,1,1,3,0,2,0.040600427790027545,0.07622396481639428
0.4736842105263158,0,2,0.3246728614113088,0.3333333333333333,0.578125,0.5535714285714286,0.11842105263157893,0.8125,0,1,0,1,2,0.16195892101102002,0.28175349488128876
0.03508771929824561,1,7,0.0487083876415694,1.0,0.53125,0.5357142857142856,0.2578947368421053,0.675,0,1,2,1,0,0.009236438477070662,0.0502929678714947
0.4035087719298246,0,5,0.15721560117809605,0.2222222222222222,0.5625,0.42857142857142855,0.2807017543859649,0.5833333333333334,1,1,0,0,1,0.10446369229473994,0.14673790404941192
0.42105263157894735,1,8,0.08621253423221738,0.3333333333333333,0.703125,0.44642857142857145,0.3289473684210526,0.6875,0,1,2,1,1,0.04269510879435979,0.07192089711225162
0.14035087719298245,1,1,0.01943261797606071,0.2222222222222222,0.41666666666666663,0.4523809523809524,0.3157894736842105,0.75,0,1,1,0,4,0.012582447143675799,0.01961445869383591
0.4035087719298246,0,3,0.09443379848251084,0.2222222222222222,0.6041666666666666,0.6904761904761905,0.24561403508771928,0.8333333333333333,1,0,0,0,6,0.06259734515635404,0.07987847588338026
0.3508771929824561,0,7,0.035760948530511504,0.4444444444444445,0.525,0.42857142857142855,0.46315789473684216,0.75,0,1,2,0,3,0.013856871172276295,0.02586130243694991
0.17543859649122806,0,4,0.04189286454483722,0.2222222222222222,0.5833333333333334,0.4761904761904761,0.3157894736842105,1.0,1,1,0,1,1,0.02756017061271313,0.032626167655252336
0.07017543859649122,1,5,0.12588999813687435,0.2222222222222222,0.6458333333333333,0.5476190476190474,0.1929824561403509,0.8333333333333333,1,1,1,1,2,0.08357406321540022,0.09431693369164139
0.0,1,8,0.1789645802622878,0.2222222222222222,0.47916666666666663,0.42857142857142855,0.3859649122807018,0.5833333333333334,0,1,3,1,5,0.1189671036201413,0.1698145510579977
0.36842105263157887,1,1,0.0019504535021724284,0.0,0.5625,0.07142857142857142,0.21052631578947367,1.0,0,0,3,1,0,0.0039020079016450523,0.0016545343616177193
0.0,1,0,0.03739745646796027,0.1111111111111111,0.53125,0.6071428571428572,0.21052631578947367,0.375,1,0,2,0,0,0.03712579489280446,0.031015334401540553
0.3157894736842105,1,1,0.038957305576514896,0.3333333333333333,0.46875,0.5178571428571428,0.381578947368421,0.8125,1,1,0,1,7,0.01906082638219005,0.04326599069938155
0.22807017543859642,1,6,0.30390167754411984,0.1111111111111111,0.59375,0.5714285714285714,0.2368421052631579,1.0,0,0,1,1,2,0.30370522765105407,0.34610032240338484
0.4385964912280701,1,8,0.012573628533048352,0.0,0.5,0.6428571428571428,0.05263157894736842,0.5,1,0,3,0,4,0.025154354017493025,0.013720348703592193
0.22807017543859642,0,6,0.055261927214812864,0.1111111111111111,0.375,0.49999999999999994,0.18421052631578946,0.75,1,1,0,0,3,0.0549953072742289,0.04449345681255767
0.22807017543859642,1,4,0.005013843043418731,0.0,0.8125,0.07142857142857142,0.05263157894736842,0.75,1,0,0,1,0,0.010030516057541178,0.0035779986180412377
0.4385964912280701,0,6,0.0933637360668133,0.3333333333333333,0.359375,0.49999999999999994,0.34210526315789475,0.6875,1,1,0,0,6,0.04627171880246459,0.10648160817804447
0.36842105263157887,1,5,0.018767582877973966,0.2222222222222222,0.5625,0.5238095238095237,0.4035087719298245,0.5833333333333334,0,1,2,1,1,0.012138965289376193,0.01695607721431809
0.3508771929824561,0,1,0.08901552084438515,0.2222222222222222,0.41666666666666663,0.49999999999999994,0.2807017543859649,0.8333333333333333,1,1,3,1,0,0.05898414064883397,0.09601228100560463
0.38596491228070173,0,1,0.14809438598550162,0.1111111111111111,0.4375,0.46428571428571425,0.3157894736842105,0.75,1,1,2,1,0,0.14785396482461616,0.15919058919604454
0.0,1,6,0.008364505618716767,0.1111111111111111,0.46875,0.46428571428571425,0.15789473684210525,0.625,1,0,2,1,0,0.008084650488274706,0.006105040039778899
0.45614035087719296,0,3,0.5672881761461829,0.7777777777777777,0.6328125,0.5625,0.34210526315789475,0.625,1,1,2,1,5,0.14136819092802924,0.5008319308418367
0.42105263157894735,1,1,0.18649591505253402,0.0,0.8125,0.6428571428571428,0.10526315789473684,0.75,0,0,2,2,2,0.373097094264993,0.14211245189918956
0.07017543859649122,0,2,0.0023922296398200733,0.0,0.25,0.42857142857142855,0.15789473684210525,1.0,1,0,2,0,0,0.0047858095292867,0.0022938583703435477
0.24561403508771928,1,6,0.028664672351669616,0.2222222222222222,0.5208333333333334,0.4761904761904761,0.2982456140350877,0.75,1,1,2,1,0,0.018738887014697156,0.028815980268878764
0.2807017543859649,2,6,0.09574154278264041,0.3333333333333333,0.734375,0.49999999999999994,0.17105263157894735,0.625,1,1,2,0,5,0.04746095768760181,0.09097088710787016
0.26315789473684215,1,6,0.041630090724143406,0.1111111111111111,0.71875,0.42857142857142855,0.15789473684210525,0.875,0,1,2,0,3,0.04135962366493483,0.04776048156632347
0.36842105263157887,1,7,0.10279948954703524,0.3333333333333333,0.453125,0.44642857142857145,0.35526315789473684,0.5,1,1,2,0,0,0.05099092700158242,0.11773812345454085
0.5964912280701754,0,5,0.021781381269600608,0.1111111111111111,0.40625,0.49999999999999994,0.18421052631578946,0.875,0,0,2,1,3,0.02150531259245381,0.017018054191835837
0.5087719298245613,1,9,0.13899332337163706,0.5555555555555556,0.5416666666666666,0.369047619047619,0.3333333333333333,0.875,1,1,2,0,0,0.04587382361530333,0.13594827569064089
0.017543859649122806,0,6,0.14589163010060288,0.2222222222222222,0.5208333333333334,0.5238095238095237,0.3157894736842105,0.8333333333333333,1,1,0,0,4,0.09691224770793598,0.16587018280509602
0.42105263157894735,1,3,0.004689821189330119,0.0,0.5625,0.5714285714285714,0.15789473684210525,0.25,1,1,4,0,7,0.009382289461238718,0.004086171956236773
0.5614035087719298,0,0,0.007209288679170354,0.0,0.5,0.2857142857142857,0.15789473684210525,1.0,1,0,4,1,0,0.014422646507610042,0.008491982243430228
0.36842105263157887,1,1,0.1269462303514827,0.7777777777777777,0.515625,0.5714285714285714,0.2631578947368421,0.75,1,1,2,1,6,0.03125163662393311,0.09867231962355874
0.5263157894736842,0,7,0.02420877913504737,0.1111111111111111,0.34375,0.5357142857142856,0.10526315789473684,0.625,0,1,0,1,1,0.023933395507750158,0.02715050879358144
0.719298245614035,0,3,0.0047352632786230335,0.1111111111111111,0.71875,0.6785714285714286,0.18421052631578946,0.5,1,1,2,0,0,0.004454383918921081,0.005433804279451114
0.5087719298245613,1,6,0.06957737078788878,0.1111111111111111,0.53125,0.39285714285714285,0.28947368421052627,0.625,1,1,2,0,2,0.06931479089059812,0.060595492223617486
0.33333333333333337,1,6,0.05328895024229525,0.2222222222222222,0.6041666666666666,0.6190476190476191,0.3859649122807018,0.33333333333333337,0,1,0,1,3,0.03515970518074685,0.050425870374086225
0.5087719298245613,1,6,0.06757633826459032,0.1111111111111111,0.625,0.3214285714285714,0.3684210526315789,0.5,1,0,2,0,5,0.06731319364445443,0.04902748226790853
0.3157894736842105,0,2,0.17241933880969784,0.3333333333333333,0.578125,0.5535714285714286,0.2368421052631579,0.4375,0,1,2,0,2,0.08581067554104688,0.1863515616351809
0.29824561403508765,1,6,0.05307754573993256,0.4444444444444445,0.5125,0.49999999999999994,0.34736842105263155,0.8500000000000001,1,0,2,1,0,0.020785464862462324,0.049308532946705584
0.21052631578947367,1,6,0.04375638535444929,0.0,0.5625,0.49999999999999994,0.3684210526315789,0.5,0,0,4,1,2,0.08753746818897148,0.041575378066664885
0.6140350877192983,1,1,0.0024088258811270505,0.0,0.625,0.49999999999999994,0.21052631578947367,0.75,1,0,0,0,0,0.0048190113793412145,0.0023607120695452706
0.12280701754385964,1,6,0.021205452181388224,0.1111111111111111,0.53125,0.35714285714285715,0.42105263157894735,1.0,0,0,1,1,0,0.020929220967995984,0.018100639058866577
0.6140350877192983,0,6,0.025071388534407664,0.2222222222222222,0.625,0.4523809523809524,0.4385964912280702,0.75,1,1,2,1,4,0.016342688415723,0.02119338019594573
0.38596491228070173,0,8,0.08369128857366569,0.5555555555555556,0.6145833333333334,0.5357142857142856,0.09649122807017543,0.45833333333333337,0,1,2,0,0,0.02743460964802284,0.08130659778778647
0.0,0,6,0.19696814331723697,0.8888888888888888,0.5069444444444444,0.6031746031746033,0.22807017543859648,0.8888888888888888,1,1,3,0,4,0.04328133444910873,0.15747440928459633
0.36842105263157887,0,2,0.03762960627195669,0.2222222222222222,0.4375,0.49999999999999994,0.4385964912280702,0.9166666666666667,1,0,0,0,6,0.024717196325108562,0.0335854614226221
0.0,0,1,0.007850812435405552,0.1111111111111111,0.4375,0.6071428571428572,0.18421052631578946,0.5,0,0,4,0,0,0.0075708123326690985,0.005994816660358493
0.42105263157894735,1,2,0.007684059725130681,0.0,0.5,0.35714285714285715,0.2631578947368421,0.75,0,0,0,2,0,0.015372456575241025,0.007266220615502881
0.4736842105263158,1,3,0.022900442112013957,0.2222222222222222,0.5833333333333334,0.6428571428571428,0.1929824561403509,0.9166666666666667,0,1,3,0,0,0.014894982350647502,0.026905915160383067
0.15789473684210525,0,6,0.2526453717133268,0.1111111111111111,0.4375,0.46428571428571425,0.47368421052631576,1.0,0,1,2,0,0,0.2524344564847264,0.21379240108280267
0.3157894736842105,0,5,0.1145387618058054,0.1111111111111111,0.59375,0.39285714285714285,0.15789473684210525,0.875,0,0,2,0,5,0.1142888707200987,0.10646475271280663
0.7017543859649124,0,7,0.007986545980380476,0.1111111111111111,0.34375,0.5357142857142856,0.3157894736842105,0.625,1,0,4,0,0,0.007706584183784887,0.006063043417121725
0.17543859649122806,1,5,0.022930868554410087,0.1111111111111111,0.625,0.46428571428571425,0.28947368421052627,0.875,0,0,1,1,3,0.022655124280651286,0.023518582156141644
0.07017543859649122,1,7,0.01407479807412474,0.1111111111111111,0.59375,0.39285714285714285,0.18421052631578946,0.875,1,1,0,0,0,0.01379655447801059,0.016566839069036672
0.5964912280701754,1,4,0.05655090195632146,0.1111111111111111,0.625,0.42857142857142855,0.2631578947368421,0.5,0,1,2,1,4,0.056284645784679274,0.047587760394448196
0.7017543859649124,0,0,0.07213477254357353,0.3333333333333333,0.484375,0.41071428571428564,0.34210526315789475,0.8125,1,0,2,1,7,0.03565424146717394,0.08129016844386085
0.29824561403508765,0,4,0.06994406869105248,0.1111111111111111,0.6875,0.6071428571428572,0.47368421052631576,0.625,0,1,2,0,2,0.06968159228167659,0.07999939964241792
0.5087719298245613,0,7,0.16974852940508206,0.0,0.375,0.5714285714285714,0.2631578947368421,0.5,0,1,3,1,2,0.3395928702189088,0.18312861676382078
0.5789473684210525,1,7,0.024039062810253396,0.1111111111111111,0.46875,0.46428571428571425,0.2631578947368421,0.5,0,1,2,0,4,0.023763631286340462,0.02805667943736457
0.14035087719298245,0,0,0.0027879709652709815,0.1111111111111111,0.625,0.5714285714285714,0.28947368421052627,0.5,1,1,2,0,0,0.002506542049056128,0.002448919181169074
0.19298245614035092,1,9,0.01780519845647053,0.2222222222222222,0.47916666666666663,0.6190476190476191,0.24561403508771928,0.75,0,1,1,0,1,0.01149719460836211,0.02017930616655302
0.543859649122807,1,4,0.06800665509276409,0.3333333333333333,0.609375,0.6964285714285714,0.35526315789473684,0.6875,0,0,0,0,1,0.033589600231938625,0.06265512591269266
0.6491228070175438,0,1,0.2317064472643566,0.3333333333333333,0.5,0.44642857142857145,0.2631578947368421,0.75,0,1,4,0,5,0.11546259564553783,0.20803957398095693
0.4035087719298246,1,5,0.014232067217938483,0.2222222222222222,0.5625,0.3809523809523809,0.22807017543859648,0.9166666666666667,1,1,2,1,4,0.009114434853457639,0.015115896001021934
0.10526315789473684,1,6,0.002912837923675862,0.0,0.4375,0.5714285714285714,0.2631578947368421,1.0,1,1,3,2,0,0.005827319944687298,0.002961969241048588
0.7017543859649124,0,3,0.0026601403923469987,0.0,0.75,0.6428571428571428,0.47368421052631576,1.0,1,0,4,1,4,0.005321782251595318,0.0027636334436293114
0.17543859649122806,0,6,0.007722191565276475,0.1111111111111111,0.40625,0.5357142857142856,0.42105263157894735,0.875,1,1,0,1,1,0.007442155163707848,0.006854540081112665
0.21052631578947367,1,1,0.010984340853603962,0.1111111111111111,0.5625,0.49999999999999994,0.34210526315789475,0.875,0,1,0,0,0,0.010705225081863312,0.008575596714244847
0.36842105263157887,0,8,0.010634239191747242,0.0,0.6875,0.5714285714285714,0.3157894736842105,0.0,0,0,2,1,3,0.021274480682550983,0.012773696535150795
0.6140350877192983,1,6,0.02122738292882959,0.1111111111111111,0.53125,0.35714285714285715,0.21052631578947367,0.75,0,1,0,1,0,0.020951157904639146,0.01979783289851599
0.4736842105263158,0,2,0.01270679361210672,0.2222222222222222,0.4375,0.6190476190476191,0.22807017543859648,0.8333333333333333,0,1,2,1,1,0.008097298812104999,0.014827127791792962
0.36842105263157887,0,3,0.04637878905525304,0.2222222222222222,0.5833333333333334,0.6428571428571428,0.4561403508771929,0.9166666666666667,1,1,4,0,0,0.0305516309519504,0.05096022649957535
0.38596491228070173,0,6,0.10243022317795497,0.7777777777777777,0.5078125,0.47321428571428564,0.28947368421052627,0.78125,1,1,3,1,4,0.0251209051298637,0.07549113085304847
0.29824561403508765,0,1,0.023220314905775828,0.5555555555555556,0.46875,0.4404761904761904,0.24561403508771928,0.5833333333333334,0,1,2,1,0,0.007271929805491836,0.020323761291386203
0.4035087719298246,1,3,0.16559433214650454,0.5555555555555556,0.7083333333333333,0.5238095238095237,0.28947368421052627,0.7083333333333334,1,1,3,1,0,0.05474332894792231,0.15481635923276577
0.0,1,6,0.19508190146297844,0.3333333333333333,0.5,0.6428571428571428,0.3026315789473684,0.8125,1,1,2,1,7,0.09714515473346719,0.16867098349651097
0.22807017543859642,1,5,0.01842617448537328,0.1111111111111111,0.65625,0.49999999999999994,0.2631578947368421,0.375,1,0,1,0,0,0.018149158916109794,0.01844660221755425
0.33333333333333337,1,4,0.024861762200756435,0.2222222222222222,0.5833333333333334,0.42857142857142855,0.2631578947368421,0.75,1,1,0,1,1,0.01620289808672363,0.02021027098190566
0.05263157894736842,0,6,0.0480101600608687,0.2222222222222222,0.41666666666666663,0.5476190476190474,0.3508771929824561,0.5833333333333334,1,1,2,1,2,0.031639518554728734,0.03737794110113346
0.36842105263157887,1,6,0.11751936771481808,0.4444444444444445,0.625,0.5714285714285714,0.3894736842105263,0.75,0,1,2,1,1,0.04656946825063205,0.10616007597458915
0.24561403508771928,1,7,0.016888453698561283,0.1111111111111111,0.34375,0.46428571428571425,0.3157894736842105,0.625,0,1,2,0,1,0.01661100416031039,0.01522147939282069
0.6666666666666666,1,0,0.005302301523278105,0.0,0.625,0.5714285714285714,0.15789473684210525,0.5,1,1,4,1,5,0.010607595832298245,0.005043429810670514
0.6140350877192983,0,1,0.008792056406672716,0.2222222222222222,0.5416666666666666,0.5238095238095237,0.3859649122807018,0.8333333333333333,1,1,3,1,0,0.005486737474882042,0.007900241781232538
0.19298245614035092,1,6,0.08472282400061486,0.3333333333333333,0.484375,0.42857142857142855,0.381578947368421,0.625,1,1,2,1,6,0.04195004346873166,0.09109313657765687
0.26315789473684215,0,3,0.002867395834382947,0.1111111111111111,0.4375,0.3214285714285714,0.3157894736842105,0.875,1,0,3,0,1,0.0025859893331151495,0.0029262223976369017
0.2807017543859649,1,8,0.025981218191772334,0.1111111111111111,0.4375,0.46428571428571425,0.5263157894736843,1.0,1,0,0,0,6,0.025706334774649356,0.028349046004340944
0.19298245614035092,1,1,0.018659509735177333,0.1111111111111111,0.53125,0.5357142857142856,0.2368421052631579,0.875,0,1,2,0,0,0.018382560016790648,0.015958669262913346
0.33333333333333337,0,7,0.06413735997662301,0.1111111111111111,0.59375,0.49999999999999994,0.3684210526315789,0.25,1,0,2,0,4,0.06387324482273472,0.06748880934413964
0.12280701754385964,0,4,0.17493189119899347,0.3333333333333333,0.5,0.5178571428571428,0.2368421052631579,0.8125,0,1,4,0,2,0.08706730627659234,0.19974725324569503
0.05263157894736842,0,2,0.1881407211106363,0.6666666666666665,0.5803571428571429,0.42857142857142855,0.21804511278195488,0.8928571428571428,0,1,2,1,7,0.05328586372227239,0.1882912185014677
0.42105263157894735,0,0,0.13318266317118213,0.5555555555555556,0.47916666666666663,0.4404761904761904,0.22807017543859648,0.5833333333333334,0,1,1,0,6,0.043936390261923725,0.10237270975182412
0.42105263157894735,1,3,0.061342473910807466,0.3333333333333333,0.484375,0.39285714285714285,0.14473684210526316,0.875,1,1,3,1,0,0.030256569272596873,0.06358203446033582
0.12280701754385964,1,4,0.0077526180076726015,0.0,0.125,0.21428571428571425,0.47368421052631576,1.0,1,0,2,1,2,0.015509611836775752,0.006767895414300234
0.4736842105263158,0,2,0.04568332751477017,0.1111111111111111,0.53125,0.5714285714285714,0.7894736842105263,1.0,1,1,0,0,0,0.045414004342722934,0.03343650835060467
0.15789473684210525,1,9,0.14681825357357578,0.1111111111111111,0.59375,0.35714285714285715,0.3157894736842105,0.5,0,0,3,1,5,0.1465774722680559,0.11435386799310972
0.3508771929824561,0,2,0.40189892612440026,1.0,0.6125,0.5071428571428571,0.34210526315789475,0.825,1,1,0,1,2,0.07989448135844578,0.3401871789945299
0.45614035087719296,0,0,0.005145032379464364,0.0,0.6875,0.42857142857142855,0.3684210526315789,0.75,0,1,2,1,0,0.010292968777019735,0.003708533780009476
0.2807017543859649,1,1,0.1910828000309006,0.5555555555555556,0.48958333333333337,0.4880952380952381,0.25438596491228066,0.75,1,1,2,0,0,0.06324188265820599,0.1827766879067624
0.38596491228070173,0,1,0.3713835752927014,1.0,0.59375,0.4785714285714285,0.34736842105263155,0.725,1,1,3,0,7,0.07378968880973145,0.4014966138033193
0.17543859649122806,1,5,0.009572277322401943,0.2222222222222222,0.4375,0.7380952380952381,0.3508771929824561,0.9166666666666667,0,1,2,1,4,0.00600703154577603,0.010294143966316342
0.24561403508771928,1,1,0.027849678358916243,0.1111111111111111,0.53125,0.46428571428571425,0.3947368421052631,0.875,1,1,2,0,4,0.02757532225063484,0.02846518773531958
0.24561403508771928,1,3,0.012039387622404689,0.1111111111111111,0.40625,0.6071428571428572,0.2368421052631579,0.5,0,0,0,0,1,0.011760569601453292,0.01284481144747444
0.14035087719298245,0,6,0.07479688867893326,0.4444444444444445,0.48750000000000004,0.5428571428571427,0.2736842105263158,0.7,1,1,2,0,0,0.029475653854112254,0.0883474475759521
0.24561403508771928,1,5,0.027928905653726938,0.3333333333333333,0.421875,0.48214285714285715,0.3026315789473684,0.6875,0,1,2,0,1,0.013545070226853617,0.02206636072419033
0.0,0,6,0.010489022080311187,0.0,0.625,0.49999999999999994,0.05263157894736842,0.75,1,1,2,2,7,0.020983964494573966,0.010517715614779894
0.19298245614035092,0,5,0.013219696498212844,0.1111111111111111,0.625,0.2857142857142857,0.10526315789473684,0.75,1,1,1,1,0,0.012941211578987104,0.010902124385189803
0.22807017543859642,0,3,0.0011615393171871664,0.0,0.375,0.5714285714285714,0.21052631578947367,0.75,0,1,3,1,3,0.0023237342436964407,0.00143001577690485
0.22807017543859642,0,6,0.0220569974198772,0.1111111111111111,0.5625,0.6428571428571428,0.28947368421052627,0.375,0,0,2,1,3,0.021781006525942205,0.024253215298361146
0.24561403508771928,1,3,0.11944275353771604,0.2222222222222222,0.41666666666666663,0.6190476190476191,0.4035087719298245,0.8333333333333333,0,1,2,0,0,0.07927468714008683,0.12405797598247713
0.2807017543859649,1,1,0.13631362312346398,0.1111111111111111,0.625,0.49999999999999994,0.18421052631578946,0.875,1,0,2,0,3,0.13606987724604092,0.10917237487728891
0.38596491228070173,1,1,0.1375182336383288,0.1111111111111111,0.375,0.5714285714285714,0.07894736842105263,0.375,0,1,0,0,2,0.13727482772093605,0.13447460615264256
0.4736842105263158,0,1,0.041517473372417485,0.3333333333333333,0.453125,0.39285714285714285,0.2368421052631579,0.6875,1,1,4,1,1,0.020341271539947258,0.04157253725791693
0.15789473684210525,2,6,0.019289376607637392,0.1111111111111111,0.5,0.6785714285714286,0.13157894736842105,1.0,1,0,2,0,4,0.019012604647587063,0.021536739279947783
0.03508771929824561,0,4,0.060296910708467856,0.5555555555555556,0.6979166666666667,0.46428571428571425,0.42105263157894735,0.7083333333333334,1,1,0,1,4,0.019634282939183234,0.055157142650169654
0.07017543859649122,0,6,0.1036690140469401,0.3333333333333333,0.578125,0.48214285714285715,0.40789473684210525,0.9375,1,1,2,1,5,0.051425811948278624,0.11834454142860296
0.19298245614035092,0,2,0.18341454624987186,0.5555555555555556,0.5208333333333334,0.5357142857142856,0.18421052631578946,0.7083333333333334,1,1,0,1,4,0.060685076697261774,0.18623016440801857
0.21052631578947367,1,1,0.059359420648924896,0.0,0.5625,0.42857142857142855,0.21052631578947367,1.0,1,0,3,1,2,0.11875234562177282,0.07122698222875272
0.12280701754385964,0,2,0.0246596436905536,0.0,0.625,0.49999999999999994,0.10526315789473684,0.75,1,1,2,0,6,0.04933320605957479,0.02328861868799521
0.017543859649122806,0,1,0.11731349529289105,0.2222222222222222,0.35416666666666663,0.42857142857142855,0.4561403508771929,0.8333333333333333,0,1,0,0,1,0.07785478103676333,0.10001171360140404
0.19298245614035092,1,2,0.1531131683864522,0.2222222222222222,0.4375,0.4761904761904761,0.3508771929824561,0.6666666666666666,0,1,4,1,1,0.10172796525294639,0.12447159773617844
0.33333333333333337,0,0,0.011694225318079808,0.2222222222222222,0.4375,0.49999999999999994,0.21052631578947367,0.5833333333333334,1,1,0,1,1,0.007422062774289938,0.012333418526031231
0.42105263157894735,1,2,0.14946397104192982,0.8888888888888888,0.6111111111111112,0.36507936507936506,0.21052631578947367,0.8055555555555556,1,1,4,0,1,0.03272187251583132,0.14423065359528497
0.17543859649122806,0,6,0.002683849308499824,0.0,0.625,0.49999999999999994,0.05263157894736842,0.75,0,0,4,0,4,0.005369213465958913,0.00281732472896554
0.21052631578947367,0,2,0.054168155882962525,0.3333333333333333,0.546875,0.46428571428571425,0.13157894736842105,0.75,1,1,2,1,1,0.026668397905990935,0.06127529775700158
0.08771929824561403,0,1,0.14380247943893643,0.0,0.75,0.5714285714285714,0.2631578947368421,1.0,0,0,0,1,5,0.2876861255199894,0.10451183873902939
0.2807017543859649,1,6,0.1293908171811403,0.1111111111111111,0.4375,0.46428571428571425,0.3947368421052631,0.875,0,0,0,0,1,0.12914511757901595,0.14419178186225054
0.10526315789473684,0,7,0.028671192303611634,0.1111111111111111,0.65625,0.2857142857142857,0.07894736842105263,0.5,0,1,0,0,1,0.028397068039484108,0.025603262309011245
0.4035087719298246,0,7,0.019613793610328552,0.1111111111111111,0.71875,0.35714285714285715,0.21052631578947367,0.5,1,1,0,1,3,0.01933711320585799,0.017363070414274193
0.0,1,7,0.01307467696107806,0.2222222222222222,0.35416666666666663,0.6190476190476191,0.21052631578947367,0.6666666666666666,1,1,2,1,0,0.00834262359306337,0.010122795852002577
0.21052631578947367,0,0,0.064487659212781,0.0,0.4375,0.49999999999999994,0.2631578947368421,0.75,1,0,2,1,3,0.12901171728861835,0.061192440835186414
0.3508771929824561,0,1,0.03249030354722925,0.1111111111111111,0.34375,0.49999999999999994,0.3684210526315789,1.0,1,0,4,1,3,0.03221725709635196,0.02607265860779728
0.33333333333333337,0,1,0.24987656545527936,0.6666666666666665,0.4821428571428571,0.5714285714285714,0.23308270676691728,0.7857142857142858,1,1,2,0,0,0.07092965434248436,0.21046979117120201
0.8596491228070174,1,6,0.15926484183090525,0.2222222222222222,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,1,1,0,1,1,0.10583023828190438,0.13339500413479716
0.36842105263157887,0,2,0.06037929919209893,0.3333333333333333,0.609375,0.39285714285714285,0.17105263157894735,0.75,0,0,3,0,0,0.02977484600171661,0.06507814638744294
0.07017543859649122,0,3,0.3070257223958571,0.8888888888888888,0.5416666666666666,0.4523809523809524,0.22807017543859648,0.7777777777777777,1,1,2,1,3,0.06774547646202929,0.27175124401382417
0.26315789473684215,1,1,0.014948866782958902,0.2222222222222222,0.6666666666666667,0.4761904761904761,0.2982456140350877,0.6666666666666666,0,1,2,1,0,0.00959243609154409,0.012130679475052633
0.0,1,0,0.15842692921920415,0.4444444444444445,0.575,0.4142857142857142,0.3684210526315789,0.55,1,1,2,1,4,0.06293711075524525,0.15767463895451422
0.2807017543859649,0,3,0.555666065448068,1.0,0.55,0.5285714285714285,0.3263157894736842,0.8,1,1,2,1,3,0.11065658832413464,0.40628067777530213
0.12280701754385964,0,7,0.0900658258299553,0.3333333333333333,0.53125,0.46428571428571425,0.4473684210526316,0.875,0,1,2,0,1,0.04462229832297059,0.1012204303768437
0.4736842105263158,0,7,0.11726627503488668,0.6666666666666665,0.5892857142857143,0.6020408163265305,0.3609022556390977,0.75,1,1,0,1,0,0.03303030716256791,0.08980307797840095
0.17543859649122806,1,2,0.004652874794991966,0.0,0.25,0.2857142857142857,0.6842105263157894,0.75,0,0,3,2,6,0.00930837581885545,0.005009387452507596
0.26315789473684215,1,2,0.11666446371320746,0.2222222222222222,0.5208333333333334,0.8095238095238095,0.42105263157894735,0.8333333333333333,1,1,2,1,6,0.07742197120569554,0.10939267959569231
0.15789473684210525,1,1,0.0464791568003,0.2222222222222222,0.39583333333333337,0.4523809523809524,0.2982456140350877,0.8333333333333333,1,1,3,0,0,0.03061856166555236,0.05217599795007241
0.6491228070175438,1,6,0.00045659421024316066,0.0,0.375,0.5714285714285714,0.47368421052631576,1.0,1,0,2,0,1,0.0009134461366188935,0.00039643486077622453
0.22807017543859642,0,6,0.013297343198613346,0.1111111111111111,0.59375,0.49999999999999994,0.13157894736842105,1.0,1,1,2,0,4,0.01301888019250749,0.012152080234287179
0.6666666666666666,0,2,0.010875674987903514,0.1111111111111111,0.6875,0.49999999999999994,0.28947368421052627,0.875,1,1,2,1,0,0.01059652854894674,0.010509571963035777
0.45614035087719296,0,9,0.1181069536868056,0.3333333333333333,0.625,0.5357142857142856,0.3947368421052631,0.875,1,1,0,1,7,0.058646819075016204,0.10084440199224025
0.38596491228070173,1,7,0.020522240247584308,0.3333333333333333,0.546875,0.3214285714285714,0.47368421052631576,0.75,0,1,3,0,0,0.009840692385056875,0.020524985244365895
0.36842105263157887,0,6,0.30529141517927794,0.2222222222222222,0.45833333333333337,0.5476190476190474,0.631578947368421,0.5,0,1,4,2,1,0.20320876117770914,0.27417928325069585
0.36842105263157887,1,0,0.024916490282209207,0.0,0.6875,0.7142857142857142,0.3684210526315789,0.75,1,0,4,1,5,0.049847044215180394,0.028698844254838346
0.0,1,5,0.00576798415137985,0.0,0.5625,0.35714285714285715,0.5263157894736843,0.5,0,0,1,1,3,0.011539223934423184,0.006436941195164224
0.22807017543859642,0,9,0.0742043633494139,0.1111111111111111,0.4375,0.5357142857142856,0.34210526315789475,0.875,0,0,2,1,1,0.07394308926218571,0.07080853110017989
0.4736842105263158,0,3,0.001679381560825126,0.0,0.9375,0.2857142857142857,0.05263157894736842,0.75,1,1,2,1,0,0.0033597110174212875,0.0019894657130008573
0.2807017543859649,0,9,0.026525337817479674,0.0,0.5,0.42857142857142855,0.10526315789473684,1.0,0,0,3,1,2,0.05306564736986998,0.024307380051822036
0.0,1,6,0.16616710004589652,0.8888888888888888,0.4652777777777778,0.4761904761904761,0.2573099415204678,0.7222222222222222,1,1,2,0,6,0.03643472649130599,0.18081525150674133
0.2807017543859649,0,6,0.020013091273202385,0.4444444444444445,0.475,0.4142857142857142,0.42105263157894735,0.75,1,1,4,1,1,0.007555950552168506,0.023678093567338954
