Age,Gender,City,Total_Spending,Visit_Frequency,Avg_Session_Duration,Avg_Pages_Viewed,Avg_Delivery_Time,Avg_Rating,Is_Returning_Customer,Promotion_Response,Most_Used_Payment,Most_Used_Device,Favourite_Category,Monthly_Sales,Annual_Income
0.45614035087719296,0,3,0.5672881761461829,0.7777777777777777,0.6328125,0.5625,0.34210526315789475,0.625,1,1,2,1,5,0.14136819092802924,0.39230023134998754
0.42105263157894735,1,1,0.18649591505253402,0.0,0.8125,0.6428571428571428,0.10526315789473684,0.75,0,0,2,2,2,0.373097094264993,0.18466409657577285
0.07017543859649122,0,2,0.0023922296398200733,0.0,0.25,0.42857142857142855,0.15789473684210525,1.0,1,0,2,0,0,0.0047858095292867,0.002133685836785467
0.24561403508771928,1,6,0.028664672351669616,0.2222222222222222,0.5208333333333334,0.4761904761904761,0.2982456140350877,0.75,1,1,2,1,0,0.018738887014697156,0.020368719377394873
0.2807017543859649,2,6,0.09574154278264041,0.3333333333333333,0.734375,0.49999999999999994,0.17105263157894735,0.625,1,1,2,0,5,0.04746095768760181,0.09957577996788866
0.26315789473684215,1,6,0.041630090724143406,0.1111111111111111,0.71875,0.42857142857142855,0.15789473684210525,0.875,0,1,2,0,3,0.04135962366493483,0.04560831320060628
0.36842105263157887,1,7,0.10279948954703524,0.3333333333333333,0.453125,0.44642857142857145,0.35526315789473684,0.5,1,1,2,0,0,0.05099092700158242,0.10852371672699952
0.5964912280701754,0,5,0.021781381269600608,0.1111111111111111,0.40625,0.49999999999999994,0.18421052631578946,0.875,0,0,2,1,3,0.02150531259245381,0.023294344737436665
0.5087719298245613,1,9,0.13899332337163706,0.5555555555555556,0.5416666666666666,0.369047619047619,0.3333333333333333,0.875,1,1,2,0,0,0.04587382361530333,0.10934910192272553
0.017543859649122806,0,6,0.14589163010060288,0.2222222222222222,0.5208333333333334,0.5238095238095237,0.3157894736842105,0.8333333333333333,1,1,0,0,4,0.09691224770793598,0.15078463199221415
0.42105263157894735,1,3,0.004689821189330119,0.0,0.5625,0.5714285714285714,0.15789473684210525,0.25,1,1,4,0,7,0.009382289461238718,0.0046074026770125285
0.5614035087719298,0,0,0.007209288679170354,0.0,0.5,0.2857142857142857,0.15789473684210525,1.0,1,0,4,1,0,0.014422646507610042,0.005151722286645788
0.36842105263157887,1,1,0.1269462303514827,0.7777777777777777,0.515625,0.5714285714285714,0.2631578947368421,0.75,1,1,2,1,6,0.03125163662393311,0.0915688946884614
0.5263157894736842,0,7,0.02420877913504737,0.1111111111111111,0.34375,0.5357142857142856,0.10526315789473684,0.625,0,1,0,1,1,0.023933395507750158,0.016736641284536793
0.719298245614035,0,3,0.0047352632786230335,0.1111111111111111,0.71875,0.6785714285714286,0.18421052631578946,0.5,1,1,2,0,0,0.004454383918921081,0.005083132528651358
0.5087719298245613,1,6,0.06957737078788878,0.1111111111111111,0.53125,0.39285714285714285,0.28947368421052627,0.625,1,1,2,0,2,0.06931479089059812,0.06273585078213227
0.33333333333333337,1,6,0.05328895024229525,0.2222222222222222,0.6041666666666666,0.6190476190476191,0.3859649122807018,0.33333333333333337,0,1,0,1,3,0.03515970518074685,0.0539181692396318
0.5087719298245613,1,6,0.06757633826459032,0.1111111111111111,0.625,0.3214285714285714,0.3684210526315789,0.5,1,0,2,0,5,0.06731319364445443,0.05375237799602241
0.3157894736842105,0,2,0.17241933880969784,0.3333333333333333,0.578125,0.5535714285714286,0.2368421052631579,0.4375,0,1,2,0,2,0.08581067554104688,0.14870194209613435
0.29824561403508765,1,6,0.05307754573993256,0.4444444444444445,0.5125,0.49999999999999994,0.34736842105263155,0.8500000000000001,1,0,2,1,0,0.020785464862462324,0.040967377753018695
0.21052631578947367,1,6,0.04375638535444929,0.0,0.5625,0.49999999999999994,0.3684210526315789,0.5,0,0,4,1,2,0.08753746818897148,0.03781664733959708
0.6140350877192983,1,1,0.0024088258811270505,0.0,0.625,0.49999999999999994,0.21052631578947367,0.75,1,0,0,0,0,0.0048190113793412145,0.0023806525146181103
0.12280701754385964,1,6,0.021205452181388224,0.1111111111111111,0.53125,0.35714285714285715,0.42105263157894735,1.0,0,0,1,1,0,0.020929220967995984,0.014625426758941884
0.6140350877192983,0,6,0.025071388534407664,0.2222222222222222,0.625,0.4523809523809524,0.4385964912280702,0.75,1,1,2,1,4,0.016342688415723,0.0251673459447906
0.38596491228070173,0,8,0.08369128857366569,0.5555555555555556,0.6145833333333334,0.5357142857142856,0.09649122807017543,0.45833333333333337,0,1,2,0,0,0.02743460964802284,0.0700989504155712
0.0,0,6,0.19696814331723697,0.8888888888888888,0.5069444444444444,0.6031746031746033,0.22807017543859648,0.8888888888888888,1,1,3,0,4,0.04328133444910873,0.15750342339103235
0.36842105263157887,0,2,0.03762960627195669,0.2222222222222222,0.4375,0.49999999999999994,0.4385964912280702,0.9166666666666667,1,0,0,0,6,0.024717196325108562,0.02730529958874017
0.0,0,1,0.007850812435405552,0.1111111111111111,0.4375,0.6071428571428572,0.18421052631578946,0.5,0,0,4,0,0,0.0075708123326690985,0.006330508044990701
0.42105263157894735,1,2,0.007684059725130681,0.0,0.5,0.35714285714285715,0.2631578947368421,0.75,0,0,0,2,0,0.015372456575241025,0.005225668578121688
0.4736842105263158,1,3,0.022900442112013957,0.2222222222222222,0.5833333333333334,0.6428571428571428,0.1929824561403509,0.9166666666666667,0,1,3,0,0,0.014894982350647502,0.022637320179429064
0.15789473684210525,0,6,0.2526453717133268,0.1111111111111111,0.4375,0.46428571428571425,0.47368421052631576,1.0,0,1,2,0,0,0.2524344564847264,0.22773789845859
0.3157894736842105,0,5,0.1145387618058054,0.1111111111111111,0.59375,0.39285714285714285,0.15789473684210525,0.875,0,0,2,0,5,0.1142888707200987,0.08261547074871099
0.7017543859649124,0,7,0.007986545980380476,0.1111111111111111,0.34375,0.5357142857142856,0.3157894736842105,0.625,1,0,4,0,0,0.007706584183784887,0.0060730024964058965
0.17543859649122806,1,5,0.022930868554410087,0.1111111111111111,0.625,0.46428571428571425,0.28947368421052627,0.875,0,0,1,1,3,0.022655124280651286,0.020912429300290403
0.07017543859649122,1,7,0.01407479807412474,0.1111111111111111,0.59375,0.39285714285714285,0.18421052631578946,0.875,1,1,0,0,0,0.01379655447801059,0.01373785351596761
0.5964912280701754,1,4,0.05655090195632146,0.1111111111111111,0.625,0.42857142857142855,0.2631578947368421,0.5,0,1,2,1,4,0.056284645784679274,0.04327547754584714
0.7017543859649124,0,0,0.07213477254357353,0.3333333333333333,0.484375,0.41071428571428564,0.34210526315789475,0.8125,1,0,2,1,7,0.03565424146717394,0.07507778296301833
0.29824561403508765,0,4,0.06994406869105248,0.1111111111111111,0.6875,0.6071428571428572,0.47368421052631576,0.625,0,1,2,0,2,0.06968159228167659,0.04659435085172367
0.5087719298245613,0,7,0.16974852940508206,0.0,0.375,0.5714285714285714,0.2631578947368421,0.5,0,1,3,1,2,0.3395928702189088,0.1827053472836627
0.5789473684210525,1,7,0.024039062810253396,0.1111111111111111,0.46875,0.46428571428571425,0.2631578947368421,0.5,0,1,2,0,4,0.023763631286340462,0.01747292511844907
0.14035087719298245,0,0,0.0027879709652709815,0.1111111111111111,0.625,0.5714285714285714,0.28947368421052627,0.5,1,1,2,0,0,0.002506542049056128,0.0021157436270751776
0.19298245614035092,1,9,0.01780519845647053,0.2222222222222222,0.47916666666666663,0.6190476190476191,0.24561403508771928,0.75,0,1,1,0,1,0.01149719460836211,0.01406730209960435
0.543859649122807,1,4,0.06800665509276409,0.3333333333333333,0.609375,0.6964285714285714,0.35526315789473684,0.6875,0,0,0,0,1,0.033589600231938625,0.06371274313218374
0.6491228070175438,0,1,0.2317064472643566,0.3333333333333333,0.5,0.44642857142857145,0.2631578947368421,0.75,0,1,4,0,5,0.11546259564553783,0.1700316148702944
0.4035087719298246,1,5,0.014232067217938483,0.2222222222222222,0.5625,0.3809523809523809,0.22807017543859648,0.9166666666666667,1,1,2,1,4,0.009114434853457639,0.012049543841092645
0.10526315789473684,1,6,0.002912837923675862,0.0,0.4375,0.5714285714285714,0.2631578947368421,1.0,1,1,3,2,0,0.005827319944687298,0.002895837807998498
0.7017543859649124,0,3,0.0026601403923469987,0.0,0.75,0.6428571428571428,0.47368421052631576,1.0,1,0,4,1,4,0.005321782251595318,0.002295862509021186
0.17543859649122806,0,6,0.007722191565276475,0.1111111111111111,0.40625,0.5357142857142856,0.42105263157894735,0.875,1,1,0,1,1,0.007442155163707848,0.007817882390731508
0.21052631578947367,1,1,0.010984340853603962,0.1111111111111111,0.5625,0.49999999999999994,0.34210526315789475,0.875,0,1,0,0,0,0.010705225081863312,0.008227025740799872
0.36842105263157887,0,8,0.010634239191747242,0.0,0.6875,0.5714285714285714,0.3157894736842105,0.0,0,0,2,1,3,0.021274480682550983,0.009822314639118581
0.6140350877192983,1,6,0.02122738292882959,0.1111111111111111,0.53125,0.35714285714285715,0.21052631578947367,0.75,0,1,0,1,0,0.020951157904639146,0.01955439564105338
0.4736842105263158,0,2,0.01270679361210672,0.2222222222222222,0.4375,0.6190476190476191,0.22807017543859648,0.8333333333333333,0,1,2,1,1,0.008097298812104999,0.012754123964643049
0.36842105263157887,0,3,0.04637878905525304,0.2222222222222222,0.5833333333333334,0.6428571428571428,0.4561403508771929,0.9166666666666667,1,1,4,0,0,0.0305516309519504,0.03960420530556367
0.38596491228070173,0,6,0.10243022317795497,0.7777777777777777,0.5078125,0.47321428571428564,0.28947368421052627,0.78125,1,1,3,1,4,0.0251209051298637,0.10438581638709046
0.29824561403508765,0,1,0.023220314905775828,0.5555555555555556,0.46875,0.4404761904761904,0.24561403508771928,0.5833333333333334,0,1,2,1,0,0.007271929805491836,0.017932193428169235
0.4035087719298246,1,3,0.16559433214650454,0.5555555555555556,0.7083333333333333,0.5238095238095237,0.28947368421052627,0.7083333333333334,1,1,3,1,0,0.05474332894792231,0.1135982265432173
0.0,1,6,0.19508190146297844,0.3333333333333333,0.5,0.6428571428571428,0.3026315789473684,0.8125,1,1,2,1,7,0.09714515473346719,0.17116515316288933
0.22807017543859642,1,5,0.01842617448537328,0.1111111111111111,0.65625,0.49999999999999994,0.2631578947368421,0.375,1,0,1,0,0,0.018149158916109794,0.018310983088509272
0.33333333333333337,1,4,0.024861762200756435,0.2222222222222222,0.5833333333333334,0.42857142857142855,0.2631578947368421,0.75,1,1,0,1,1,0.01620289808672363,0.027302468900315003
0.05263157894736842,0,6,0.0480101600608687,0.2222222222222222,0.41666666666666663,0.5476190476190474,0.3508771929824561,0.5833333333333334,1,1,2,1,2,0.031639518554728734,0.04965863639554594
0.36842105263157887,1,6,0.11751936771481808,0.4444444444444445,0.625,0.5714285714285714,0.3894736842105263,0.75,0,1,2,1,1,0.04656946825063205,0.12740214397212302
0.24561403508771928,1,7,0.016888453698561283,0.1111111111111111,0.34375,0.46428571428571425,0.3157894736842105,0.625,0,1,2,0,1,0.01661100416031039,0.016813113421068997
0.6666666666666666,1,0,0.005302301523278105,0.0,0.625,0.5714285714285714,0.15789473684210525,0.5,1,1,4,1,5,0.010607595832298245,0.005117666927438395
0.6140350877192983,0,1,0.008792056406672716,0.2222222222222222,0.5416666666666666,0.5238095238095237,0.3859649122807018,0.8333333333333333,1,1,3,1,0,0.005486737474882042,0.008238566239764013
0.19298245614035092,1,6,0.08472282400061486,0.3333333333333333,0.484375,0.42857142857142855,0.381578947368421,0.625,1,1,2,1,6,0.04195004346873166,0.08857062950852454
0.26315789473684215,0,3,0.002867395834382947,0.1111111111111111,0.4375,0.3214285714285714,0.3157894736842105,0.875,1,0,3,0,1,0.0025859893331151495,0.0026281853301357875
0.2807017543859649,1,8,0.025981218191772334,0.1111111111111111,0.4375,0.46428571428571425,0.5263157894736843,1.0,1,0,0,0,6,0.025706334774649356,0.018736370235232825
0.19298245614035092,1,1,0.018659509735177333,0.1111111111111111,0.53125,0.5357142857142856,0.2368421052631579,0.875,0,1,2,0,0,0.018382560016790648,0.01664915123767279
0.33333333333333337,0,7,0.06413735997662301,0.1111111111111111,0.59375,0.49999999999999994,0.3684210526315789,0.25,1,0,2,0,4,0.06387324482273472,0.04488213274691921
0.12280701754385964,0,4,0.17493189119899347,0.3333333333333333,0.5,0.5178571428571428,0.2368421052631579,0.8125,0,1,4,0,2,0.08706730627659234,0.1451913223112423
0.05263157894736842,0,2,0.1881407211106363,0.6666666666666665,0.5803571428571429,0.42857142857142855,0.21804511278195488,0.8928571428571428,0,1,2,1,7,0.05328586372227239,0.18503165058051757
0.42105263157894735,0,0,0.13318266317118213,0.5555555555555556,0.47916666666666663,0.4404761904761904,0.22807017543859648,0.5833333333333334,0,1,1,0,6,0.043936390261923725,0.11142869983606395
0.42105263157894735,1,3,0.061342473910807466,0.3333333333333333,0.484375,0.39285714285714285,0.14473684210526316,0.875,1,1,3,1,0,0.030256569272596873,0.0610825109965713
0.12280701754385964,1,4,0.0077526180076726015,0.0,0.125,0.21428571428571425,0.47368421052631576,1.0,1,0,2,1,2,0.015509611836775752,0.0061511730459932
0.4736842105263158,0,2,0.04568332751477017,0.1111111111111111,0.53125,0.5714285714285714,0.7894736842105263,1.0,1,1,0,0,0,0.045414004342722934,0.04736033513957384
0.15789473684210525,1,9,0.14681825357357578,0.1111111111111111,0.59375,0.35714285714285715,0.3157894736842105,0.5,0,0,3,1,5,0.1465774722680559,0.10728444133446143
0.3508771929824561,0,2,0.40189892612440026,1.0,0.6125,0.5071428571428571,0.34210526315789475,0.825,1,1,0,1,2,0.07989448135844578,0.3207186534354193
0.45614035087719296,0,0,0.005145032379464364,0.0,0.6875,0.42857142857142855,0.3684210526315789,0.75,0,1,2,1,0,0.010292968777019735,0.005354704421256606
0.2807017543859649,1,1,0.1910828000309006,0.5555555555555556,0.48958333333333337,0.4880952380952381,0.25438596491228066,0.75,1,1,2,0,0,0.06324188265820599,0.19446973192770928
0.38596491228070173,0,1,0.3713835752927014,1.0,0.59375,0.4785714285714285,0.34736842105263155,0.725,1,1,3,0,7,0.07378968880973145,0.3207387730977644
0.17543859649122806,1,5,0.009572277322401943,0.2222222222222222,0.4375,0.7380952380952381,0.3508771929824561,0.9166666666666667,0,1,2,1,4,0.00600703154577603,0.009499790354860328
0.24561403508771928,1,1,0.027849678358916243,0.1111111111111111,0.53125,0.46428571428571425,0.3947368421052631,0.875,1,1,2,0,4,0.02757532225063484,0.026037064076159976
0.24561403508771928,1,3,0.012039387622404689,0.1111111111111111,0.40625,0.6071428571428572,0.2368421052631579,0.5,0,0,0,0,1,0.011760569601453292,0.01239210068959054
0.14035087719298245,0,6,0.07479688867893326,0.4444444444444445,0.48750000000000004,0.5428571428571427,0.2736842105263158,0.7,1,1,2,0,0,0.029475653854112254,0.05279329720852314
0.24561403508771928,1,5,0.027928905653726938,0.3333333333333333,0.421875,0.48214285714285715,0.3026315789473684,0.6875,0,1,2,0,1,0.013545070226853617,0.025079376858346953
0.0,0,6,0.010489022080311187,0.0,0.625,0.49999999999999994,0.05263157894736842,0.75,1,1,2,2,7,0.020983964494573966,0.010167310234567392
0.19298245614035092,0,5,0.013219696498212844,0.1111111111111111,0.625,0.2857142857142857,0.10526315789473684,0.75,1,1,1,1,0,0.012941211578987104,0.012549704711293299
0.22807017543859642,0,3,0.0011615393171871664,0.0,0.375,0.5714285714285714,0.21052631578947367,0.75,0,1,3,1,3,0.0023237342436964407,0.0011671146122226863
0.22807017543859642,0,6,0.0220569974198772,0.1111111111111111,0.5625,0.6428571428571428,0.28947368421052627,0.375,0,0,2,1,3,0.021781006525942205,0.015481905978292018
0.24561403508771928,1,3,0.11944275353771604,0.2222222222222222,0.41666666666666663,0.6190476190476191,0.4035087719298245,0.8333333333333333,0,1,2,0,0,0.07927468714008683,0.12165088187702687
0.2807017543859649,1,1,0.13631362312346398,0.1111111111111111,0.625,0.49999999999999994,0.18421052631578946,0.875,1,0,2,0,3,0.13606987724604092,0.09911542293185113
0.38596491228070173,1,1,0.1375182336383288,0.1111111111111111,0.375,0.5714285714285714,0.07894736842105263,0.375,0,1,0,0,2,0.13727482772093605,0.13017543474583815
0.4736842105263158,0,1,0.041517473372417485,0.3333333333333333,0.453125,0.39285714285714285,0.2368421052631579,0.6875,1,1,4,1,1,0.020341271539947258,0.04491126706317209
0.15789473684210525,2,6,0.019289376607637392,0.1111111111111111,0.5,0.6785714285714286,0.13157894736842105,1.0,1,0,2,0,4,0.019012604647587063,0.019703202754111773
0.03508771929824561,0,4,0.060296910708467856,0.5555555555555556,0.6979166666666667,0.46428571428571425,0.42105263157894735,0.7083333333333334,1,1,0,1,4,0.019634282939183234,0.06018540051105684
0.07017543859649122,0,6,0.1036690140469401,0.3333333333333333,0.578125,0.48214285714285715,0.40789473684210525,0.9375,1,1,2,1,5,0.051425811948278624,0.08211461309366722
0.19298245614035092,0,2,0.18341454624987186,0.5555555555555556,0.5208333333333334,0.5357142857142856,0.18421052631578946,0.7083333333333334,1,1,0,1,4,0.060685076697261774,0.14805915807835798
0.21052631578947367,1,1,0.059359420648924896,0.0,0.5625,0.42857142857142855,0.21052631578947367,1.0,1,0,3,1,2,0.11875234562177282,0.06230162317771167
0.12280701754385964,0,2,0.0246596436905536,0.0,0.625,0.49999999999999994,0.10526315789473684,0.75,1,1,2,0,6,0.04933320605957479,0.021785762003033452
0.017543859649122806,0,1,0.11731349529289105,0.2222222222222222,0.35416666666666663,0.42857142857142855,0.4561403508771929,0.8333333333333333,0,1,0,0,1,0.07785478103676333,0.0799788369023524
0.19298245614035092,1,2,0.1531131683864522,0.2222222222222222,0.4375,0.4761904761904761,0.3508771929824561,0.6666666666666666,0,1,4,1,1,0.10172796525294639,0.1324590164219994
0.33333333333333337,0,0,0.011694225318079808,0.2222222222222222,0.4375,0.49999999999999994,0.21052631578947367,0.5833333333333334,1,1,0,1,1,0.007422062774289938,0.010404086434069435
0.42105263157894735,1,2,0.14946397104192982,0.8888888888888888,0.6111111111111112,0.36507936507936506,0.21052631578947367,0.8055555555555556,1,1,4,0,1,0.03272187251583132,0.11333244667462047
0.17543859649122806,0,6,0.002683849308499824,0.0,0.625,0.49999999999999994,0.05263157894736842,0.75,0,0,4,0,4,0.005369213465958913,0.0024309952195333876
0.21052631578947367,0,2,0.054168155882962525,0.3333333333333333,0.546875,0.46428571428571425,0.13157894736842105,0.75,1,1,2,1,1,0.026668397905990935,0.04575472511576645
0.08771929824561403,0,1,0.14380247943893643,0.0,0.75,0.5714285714285714,0.2631578947368421,1.0,0,0,0,1,5,0.2876861255199894,0.15807217401922743
0.2807017543859649,1,6,0.1293908171811403,0.1111111111111111,0.4375,0.46428571428571425,0.3947368421052631,0.875,0,0,0,0,1,0.12914511757901595,0.10751220288005563
0.10526315789473684,0,7,0.028671192303611634,0.1111111111111111,0.65625,0.2857142857142857,0.07894736842105263,0.5,0,1,0,0,1,0.028397068039484108,0.022711048725641492
0.4035087719298246,0,7,0.019613793610328552,0.1111111111111111,0.71875,0.35714285714285715,0.21052631578947367,0.5,1,1,0,1,3,0.01933711320585799,0.014748409283752217
0.0,1,7,0.01307467696107806,0.2222222222222222,0.35416666666666663,0.6190476190476191,0.21052631578947367,0.6666666666666666,1,1,2,1,0,0.00834262359306337,0.009856457096431365
0.21052631578947367,0,0,0.064487659212781,0.0,0.4375,0.49999999999999994,0.2631578947368421,0.75,1,0,2,1,3,0.12901171728861835,0.05042592715497697
0.3508771929824561,0,1,0.03249030354722925,0.1111111111111111,0.34375,0.49999999999999994,0.3684210526315789,1.0,1,0,4,1,3,0.03221725709635196,0.027521738380633702
0.33333333333333337,0,1,0.24987656545527936,0.6666666666666665,0.4821428571428571,0.5714285714285714,0.23308270676691728,0.7857142857142858,1,1,2,0,0,0.07092965434248436,0.25880862333953997
0.8596491228070174,1,6,0.15926484183090525,0.2222222222222222,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,1,1,0,1,1,0.10583023828190438,0.10953030953098888
0.36842105263157887,0,2,0.06037929919209893,0.3333333333333333,0.609375,0.39285714285714285,0.17105263157894735,0.75,0,0,3,0,0,0.02977484600171661,0.04076291495061624
0.07017543859649122,0,3,0.3070257223958571,0.8888888888888888,0.5416666666666666,0.4523809523809524,0.22807017543859648,0.7777777777777777,1,1,2,1,3,0.06774547646202929,0.3148169729123151
0.26315789473684215,1,1,0.014948866782958902,0.2222222222222222,0.6666666666666667,0.4761904761904761,0.2982456140350877,0.6666666666666666,0,1,2,1,0,0.00959243609154409,0.01252649306620693
0.0,1,0,0.15842692921920415,0.4444444444444445,0.575,0.4142857142857142,0.3684210526315789,0.55,1,1,2,1,4,0.06293711075524525,0.17040700770452422
0.2807017543859649,0,3,0.555666065448068,1.0,0.55,0.5285714285714285,0.3263157894736842,0.8,1,1,2,1,3,0.11065658832413464,0.428569537298283
0.12280701754385964,0,7,0.0900658258299553,0.3333333333333333,0.53125,0.46428571428571425,0.4473684210526316,0.875,0,1,2,0,1,0.04462229832297059,0.07835171364651373
0.4736842105263158,0,7,0.11726627503488668,0.6666666666666665,0.5892857142857143,0.6020408163265305,0.3609022556390977,0.75,1,1,0,1,0,0.03303030716256791,0.08116807443334408
0.17543859649122806,1,2,0.004652874794991966,0.0,0.25,0.2857142857142857,0.6842105263157894,0.75,0,0,3,2,6,0.00930837581885545,0.003595322692383602
0.26315789473684215,1,2,0.11666446371320746,0.2222222222222222,0.5208333333333334,0.8095238095238095,0.42105263157894735,0.8333333333333333,1,1,2,1,6,0.07742197120569554,0.12720299415414935
0.15789473684210525,1,1,0.0464791568003,0.2222222222222222,0.39583333333333337,0.4523809523809524,0.2982456140350877,0.8333333333333333,1,1,3,0,0,0.03061856166555236,0.03950034081488639
0.6491228070175438,1,6,0.00045659421024316066,0.0,0.375,0.5714285714285714,0.47368421052631576,1.0,1,0,2,0,1,0.0009134461366188935,0.0005741507107292499
0.22807017543859642,0,6,0.013297343198613346,0.1111111111111111,0.59375,0.49999999999999994,0.13157894736842105,1.0,1,1,2,0,4,0.01301888019250749,0.013586956048379863
0.6666666666666666,0,2,0.010875674987903514,0.1111111111111111,0.6875,0.49999999999999994,0.28947368421052627,0.875,1,1,2,1,0,0.01059652854894674,0.010195921962187925
0.45614035087719296,0,9,0.1181069536868056,0.3333333333333333,0.625,0.5357142857142856,0.3947368421052631,0.875,1,1,0,1,7,0.058646819075016204,0.12555609962838724
0.38596491228070173,1,7,0.020522240247584308,0.3333333333333333,0.546875,0.3214285714285714,0.47368421052631576,0.75,0,1,3,0,0,0.009840692385056875,0.013589525442488861
0.36842105263157887,0,6,0.30529141517927794,0.2222222222222222,0.45833333333333337,0.5476190476190474,0.631578947368421,0.5,0,1,4,2,1,0.20320876117770914,0.25780695157850514
0.36842105263157887,1,0,0.024916490282209207,0.0,0.6875,0.7142857142857142,0.3684210526315789,0.75,1,0,4,1,5,0.049847044215180394,0.019936190186029358
0.0,1,5,0.00576798415137985,0.0,0.5625,0.35714285714285715,0.5263157894736843,0.5,0,0,1,1,3,0.011539223934423184,0.005627234393021143
0.22807017543859642,0,9,0.0742043633494139,0.1111111111111111,0.4375,0.5357142857142856,0.34210526315789475,0.875,0,0,2,1,1,0.07394308926218571,0.08095398729029607
0.4736842105263158,0,3,0.001679381560825126,0.0,0.9375,0.2857142857142857,0.05263157894736842,0.75,1,1,2,1,0,0.0033597110174212875,0.0010819326651515082
0.2807017543859649,0,9,0.026525337817479674,0.0,0.5,0.42857142857142855,0.10526315789473684,1.0,0,0,3,1,2,0.05306564736986998,0.023880123045235447
0.0,1,6,0.16616710004589652,0.8888888888888888,0.4652777777777778,0.4761904761904761,0.2573099415204678,0.7222222222222222,1,1,2,0,6,0.03643472649130599,0.1393699026922547
0.2807017543859649,0,6,0.020013091273202385,0.4444444444444445,0.475,0.4142857142857142,0.42105263157894735,0.75,1,1,4,1,1,0.007555950552168506,0.019453623133117437
0.6491228070175438,0,6,0.13496181975415042,0.2222222222222222,0.5833333333333334,0.42857142857142855,0.1929824561403509,0.5833333333333334,1,1,0,1,2,0.08962365110073027,0.11970637312514797
0.543859649122807,0,0,0.1959605143807419,0.6666666666666665,0.4910714285714286,0.4693877551020407,0.2706766917293233,0.6071428571428571,1,1,3,1,1,0.05552072090476848,0.1296710496175261
0.2807017543859649,1,6,0.1746620047034538,0.4444444444444445,0.35,0.3714285714285714,0.3263157894736842,0.75,0,1,2,0,1,0.0694329736663874,0.13700836821176962
0.49122807017543857,0,7,0.14993933481079397,0.0,0.4375,0.42857142857142855,0.42105263157894735,1.0,1,1,2,0,2,0.29996330009788613,0.12296345032525045
0.21052631578947367,0,7,0.050009216841154405,0.3333333333333333,0.328125,0.33928571428571425,0.3289473684210526,0.8125,1,1,0,1,6,0.024588341526087458,0.05296466273087748
0.0,0,1,0.04954215119294376,0.5555555555555556,0.5104166666666666,0.5833333333333333,0.20175438596491224,0.7083333333333334,1,1,2,0,0,0.01604835137992225,0.04559228714921456
0.08771929824561403,1,9,0.01195364037565197,0.0,0.375,0.6428571428571428,0.2631578947368421,0.25,1,0,2,2,0,0.023914027761885025,0.011927083904914652
0.6140350877192983,1,6,0.012530754909671994,0.2222222222222222,0.35416666666666663,0.42857142857142855,0.15789473684210525,0.9166666666666667,0,1,4,0,0,0.007979906556555103,0.012762659578971243
0.22807017543859642,1,1,0.019917662885687262,0.4444444444444445,0.42500000000000004,0.6000000000000001,0.28421052631578947,0.7,0,1,3,1,4,0.007517768424605812,0.0145003538796022
0.24561403508771928,1,0,0.021858237672796012,0.1111111111111111,0.5,0.6071428571428572,0.21052631578947367,0.875,1,0,2,1,2,0.0215821906857348,0.02252222003315651
0.22807017543859642,0,6,0.048839576977615026,0.2222222222222222,0.5625,0.5476190476190474,0.2807017543859649,0.5,0,1,1,1,4,0.032192619215557536,0.03270154980626769
0.6842105263157895,1,2,0.13585979495343867,0.8888888888888888,0.625,0.5793650793650793,0.29239766081871343,0.8611111111111112,1,1,3,0,7,0.029697869093405695,0.14700322419766532
0.631578947368421,1,5,0.247375077226855,0.1111111111111111,0.46875,0.46428571428571425,0.28947368421052627,0.375,0,1,2,1,2,0.24716267463827274,0.25238553000852
0.7543859649122807,1,8,0.06575904984147625,0.1111111111111111,0.5,0.49999999999999994,0.4473684210526316,0.75,0,0,2,1,2,0.06549539235396966,0.064341983394572
0.26315789473684215,1,9,0.03232532900566584,0.1111111111111111,0.71875,0.49999999999999994,0.2631578947368421,0.75,0,0,2,0,3,0.032052235996378624,0.023237600321775242
0.3508771929824561,1,1,0.009951817555148422,0.1111111111111111,0.21875,0.46428571428571425,0.3947368421052631,0.125,0,1,2,0,0,0.009672410389096038,0.007057472381626271
0.0,0,3,0.07644288018284316,0.0,0.5625,0.14285714285714285,0.42105263157894735,1.0,1,0,4,0,5,0.15292890713146093,0.06762153190586506
0.5964912280701754,0,6,0.04777880055407738,0.1111111111111111,0.59375,0.39285714285714285,0.15789473684210525,1.0,1,1,2,1,3,0.04751006875747412,0.03723626911433246
0.03508771929824561,1,1,0.0463133919615315,0.2222222222222222,0.41666666666666663,0.4523809523809524,0.22807017543859648,1.0,1,1,2,1,1,0.030508020585410536,0.03070870160589745
0.33333333333333337,1,6,0.007641778824658142,0.1111111111111111,0.5,0.46428571428571425,0.3157894736842105,0.875,0,1,4,1,3,0.007361719729349585,0.006312043246648073
0.05263157894736842,1,1,0.03173971877669106,0.0,0.375,0.5714285714285714,0.05263157894736842,0.75,1,0,3,1,2,0.06349735244890324,0.03254285705824756
0.15789473684210525,1,9,0.12760909213225546,0.8888888888888888,0.5555555555555556,0.43650793650793646,0.30994152046783624,0.8055555555555556,1,1,3,1,3,0.02786386213801337,0.0913758852869177
0.10526315789473684,0,1,0.02351312002026322,0.2222222222222222,0.3125,0.5476190476190474,0.3859649122807018,0.41666666666666663,1,1,2,1,7,0.015303549561040578,0.02237820331589455
